1.128725800663232803e-02,1.327878446318209171e-03,9.873849153518676758e-01
7.671503815799951553e-03,1.023738994263112545e-03,9.913047552108764648e-01
1.278876233845949173e-02,1.498535973951220512e-03,9.857126474380493164e-01
6.586341653019189835e-03,8.911454933695495129e-04,9.925225377082824707e-01
2.726351842284202576e-03,3.764384018722921610e-04,9.968972206115722656e-01
4.299761261790990829e-03,5.909395986236631870e-04,9.951092600822448730e-01
1.046117320656776428e-01,4.303354304283857346e-03,8.910849690437316895e-01
1.330817639827728271e-01,4.757628776133060455e-03,8.621606230735778809e-01
1.505077630281448364e-02,1.593334949575364590e-03,9.833558797836303711e-01
9.627476334571838379e-03,1.195326680317521095e-03,9.891771674156188965e-01
8.136444725096225739e-03,1.052738400176167488e-03,9.908108711242675781e-01
2.075791172683238983e-02,2.088409848511219025e-03,9.771537780761718750e-01
4.075900651514530182e-03,5.596157861873507500e-04,9.953645467758178711e-01
5.062704905867576599e-03,7.023592479526996613e-04,9.942349791526794434e-01
1.484502758830785751e-02,1.491633011028170586e-03,9.836633205413818359e-01
1.145117729902267456e-02,1.306525082327425480e-03,9.872422218322753906e-01
4.672788083553314209e-02,3.042149357497692108e-03,9.502299427986145020e-01
8.058471605181694031e-03,9.923974284902215004e-04,9.909490942955017090e-01
7.018372416496276855e-03,9.247431880794465542e-04,9.920569062232971191e-01
2.103424817323684692e-02,1.948360935784876347e-03,9.770172834396362305e-01
7.421751040965318680e-03,9.371581254526972771e-04,9.916410446166992188e-01
3.342826291918754578e-02,2.675060648471117020e-03,9.638965725898742676e-01
1.445354055613279343e-02,1.497355173341929913e-03,9.840492010116577148e-01
1.707498356699943542e-02,1.827618572860956192e-03,9.810973405838012695e-01
1.382592786103487015e-02,1.509173540398478508e-03,9.846648573875427246e-01
1.031442731618881226e-02,1.298788003623485565e-03,9.883868098258972168e-01
1.347544416785240173e-02,1.536574098281562328e-03,9.849880337715148926e-01
7.955988869071006775e-03,1.058568130247294903e-03,9.909853935241699219e-01
4.046645481139421463e-03,5.598191055469214916e-04,9.953935146331787109e-01
3.960153087973594666e-03,5.470308824442327023e-04,9.954926967620849609e-01
9.474691934883594513e-03,1.103404560126364231e-03,9.894219040870666504e-01
8.598046377301216125e-03,9.990995749831199646e-04,9.904028177261352539e-01
5.183246359229087830e-02,3.088640281930565834e-03,9.450788497924804688e-01
2.604934573173522949e-02,2.052193041890859604e-03,9.718984365463256836e-01
7.204316556453704834e-03,9.116628789342939854e-04,9.918839931488037109e-01
1.634352095425128937e-02,1.622731680981814861e-03,9.820337891578674316e-01
2.546854875981807709e-02,2.164518460631370544e-03,9.723669886589050293e-01
1.540259271860122681e-02,1.589121995493769646e-03,9.830082654953002930e-01
1.188477408140897751e-02,1.368750352412462234e-03,9.867464900016784668e-01
1.569551602005958557e-02,1.663405215367674828e-03,9.826411604881286621e-01
1.325233839452266693e-02,1.496614888310432434e-03,9.852510690689086914e-01
8.587870746850967407e-03,1.095303334295749664e-03,9.903167486190795898e-01
2.213308215141296387e-02,2.178994007408618927e-03,9.756879806518554688e-01
4.735966213047504425e-03,6.515373243018984795e-04,9.946125745773315430e-01
2.515739761292934418e-03,3.496576100587844849e-04,9.971345663070678711e-01
2.861652337014675140e-02,2.382224425673484802e-03,9.690012335777282715e-01
3.752093389630317688e-02,2.577373059466481209e-03,9.599016904830932617e-01
3.772789845243096352e-03,5.139846471138298512e-04,9.957132339477539062e-01
3.019652096554636955e-03,4.100229998584836721e-04,9.965703487396240234e-01
2.622380666434764862e-02,2.088195411488413811e-03,9.716880321502685547e-01
2.428020536899566650e-01,5.675185937434434891e-03,7.515227794647216797e-01
9.350281208753585815e-02,4.051903262734413147e-03,9.024453163146972656e-01
1.349652744829654694e-02,1.468676957301795483e-03,9.850348234176635742e-01
8.763728663325309753e-03,1.116092666052281857e-03,9.901201725006103516e-01
1.754967682063579559e-02,1.858862233348190784e-03,9.805914759635925293e-01
1.734532788395881653e-02,1.861884142272174358e-03,9.807928204536437988e-01
2.826314885169267654e-03,3.924958000425249338e-04,9.967812299728393555e-01
4.374975804239511490e-03,6.107047083787620068e-04,9.950142502784729004e-01
1.849791221320629120e-02,1.767368870787322521e-03,9.797348380088806152e-01
1.420098245143890381e-01,5.406497512012720108e-03,8.525836467742919922e-01
2.707748301327228546e-02,2.329425653442740440e-03,9.705930948257446289e-01
2.577810548245906830e-03,3.603391523938626051e-04,9.970617890357971191e-01
2.872998826205730438e-03,3.980714536737650633e-04,9.967288970947265625e-01
2.115971408784389496e-02,1.948795747011899948e-03,9.768915772438049316e-01
3.648372739553451538e-02,2.555364044383168221e-03,9.609608650207519531e-01
6.642190273851156235e-03,8.501383126713335514e-04,9.925077557563781738e-01
1.656710729002952576e-02,1.691431156359612942e-03,9.817413687705993652e-01
8.949112147092819214e-02,4.152118694037199020e-03,9.063567519187927246e-01
7.713601924479007721e-03,9.774541249498724937e-04,9.913089275360107422e-01
2.043489180505275726e-02,2.074156189337372780e-03,9.774909019470214844e-01
2.940948121249675751e-02,2.498350106179714203e-03,9.680922031402587891e-01
3.002116223797202110e-03,4.175712238065898418e-04,9.965803027153015137e-01
4.250255413353443146e-03,5.911940825171768665e-04,9.951586127281188965e-01
1.151453610509634018e-02,1.286435173824429512e-03,9.871991276741027832e-01
4.837234970182180405e-03,6.462132441811263561e-04,9.945165514945983887e-01
4.376064240932464600e-02,2.960789483040571213e-03,9.532786607742309570e-01
7.021353393793106079e-02,3.478636965155601501e-03,9.263078570365905762e-01
3.851921856403350830e-02,2.827300922945141792e-03,9.586534500122070312e-01
1.938028074800968170e-02,1.923683448694646358e-03,9.786961078643798828e-01
4.730452317744493484e-03,6.542629562318325043e-04,9.946152567863464355e-01
1.161104533821344376e-02,1.434112549759447575e-03,9.869548678398132324e-01
2.045481093227863312e-02,2.039817394688725471e-03,9.775053858757019043e-01
2.320930128917098045e-03,3.214404277969151735e-04,9.973575472831726074e-01
2.872124314308166504e-03,3.981735499110072851e-04,9.967297315597534180e-01
1.066167280077934265e-02,1.132743782363831997e-03,9.882055521011352539e-01
2.154017239809036255e-02,1.838534139096736908e-03,9.766212105751037598e-01
2.568790912628173828e-01,6.023553200066089630e-03,7.370973825454711914e-01
2.098875194787979126e-01,5.753479897975921631e-03,7.843589782714843750e-01
2.051484026014804840e-02,1.981097273528575897e-03,9.775041341781616211e-01
5.138032604008913040e-03,7.078768685460090637e-04,9.941541552543640137e-01
1.665563322603702545e-03,2.317592443432658911e-04,9.981027245521545410e-01
1.177549455314874649e-02,1.408981392160058022e-03,9.868155121803283691e-01
7.983062416315078735e-02,3.620482515543699265e-03,9.165488481521606445e-01
8.265671320259571075e-03,1.032705535180866718e-03,9.907016754150390625e-01
1.282699499279260635e-02,1.421118737198412418e-03,9.857518076896667480e-01
1.925921253859996796e-02,1.872465712949633598e-03,9.788683652877807617e-01
6.256890483200550079e-03,8.204628829844295979e-04,9.929225444793701172e-01
6.729651242494583130e-03,8.874913910403847694e-04,9.923828244209289551e-01
1.170441508293151855e-02,1.292804488912224770e-03,9.870026707649230957e-01
6.651496887207031250e-02,3.707529744133353233e-03,9.297775030136108398e-01
4.909288883209228516e-02,3.129148390144109726e-03,9.477779269218444824e-01
8.476886898279190063e-03,1.090630190446972847e-03,9.904325604438781738e-01
1.139837782829999924e-02,1.400020904839038849e-03,9.872016906738281250e-01
4.140216857194900513e-03,5.722566857002675533e-04,9.952875375747680664e-01
2.688656793907284737e-03,3.727156436070799828e-04,9.969387054443359375e-01
5.594990681856870651e-03,7.288198103196918964e-04,9.936761260032653809e-01
4.363863915205001831e-02,2.789852675050497055e-03,9.535715579986572266e-01
1.069385781884193420e-01,4.233001731336116791e-03,8.888283967971801758e-01
2.089952081441879272e-01,5.956749897450208664e-03,7.850480079650878906e-01
1.296101044863462448e-02,1.453988952562212944e-03,9.855850338935852051e-01
4.292170051485300064e-03,5.955790402367711067e-04,9.951122403144836426e-01
8.008933626115322113e-03,1.060326467268168926e-03,9.909307360649108887e-01
1.002866402268409729e-02,1.238552038557827473e-03,9.887328147888183594e-01
6.088234018534421921e-03,8.226161589846014977e-04,9.930891394615173340e-01
1.130778621882200241e-02,1.347970799542963505e-03,9.873442649841308594e-01
5.567011609673500061e-02,3.465496003627777100e-03,9.408644437789916992e-01
2.158355666324496269e-03,2.947332977782934904e-04,9.975469708442687988e-01
3.339136019349098206e-03,4.622382402885705233e-04,9.961985945701599121e-01
4.129159823060035706e-02,2.495287219062447548e-03,9.562131166458129883e-01
8.219771087169647217e-02,3.831629874184727669e-03,9.139707088470458984e-01
3.110378608107566833e-02,2.314416458830237389e-03,9.665818214416503906e-01
2.183196507394313812e-02,2.034611999988555908e-03,9.761333465576171875e-01
2.530474960803985596e-02,2.235927851870656013e-03,9.724593162536621094e-01
6.120183505117893219e-03,8.292611455544829369e-04,9.930505752563476562e-01
5.327118095010519028e-03,7.355451234616339207e-04,9.939372539520263672e-01
6.292586214840412140e-03,8.353122393600642681e-04,9.928721785545349121e-01
9.608502499759197235e-03,1.156000187620520592e-03,9.892354607582092285e-01
7.291786838322877884e-03,9.060259908437728882e-04,9.918021559715270996e-01
3.663611784577369690e-02,2.722818171605467796e-03,9.606410861015319824e-01
4.863626137375831604e-02,3.004630561918020248e-03,9.483590722084045410e-01
1.097552478313446045e-02,1.305337529629468918e-03,9.877191781997680664e-01
1.050026714801788330e-02,1.272606779821217060e-03,9.882270693778991699e-01
3.647818695753812790e-03,5.009750602766871452e-04,9.958511590957641602e-01
9.394990280270576477e-03,1.174498116597533226e-03,9.894304275512695312e-01
3.841765224933624268e-02,2.693945774808526039e-03,9.588884115219116211e-01
1.063029188662767410e-02,1.255849027074873447e-03,9.881138205528259277e-01
1.318419072777032852e-02,1.480589387938380241e-03,9.853352308273315430e-01
7.019203156232833862e-03,9.076345013454556465e-04,9.920731186866760254e-01
9.821002371609210968e-03,1.208214322105050087e-03,9.889708757400512695e-01
1.083692070096731186e-02,1.247337320819497108e-03,9.879157543182373047e-01
6.098101381212472916e-03,8.108651381917297840e-04,9.930911064147949219e-01
1.419912371784448624e-02,1.511688693426549435e-03,9.842892289161682129e-01
6.282065063714981079e-02,3.560571698471903801e-03,9.336188435554504395e-01
8.270864374935626984e-03,1.023142249323427677e-03,9.907060265541076660e-01
7.189030293375253677e-03,9.560227044858038425e-04,9.918549060821533203e-01
1.706898026168346405e-02,1.732666278257966042e-03,9.811983108520507812e-01
6.656256970018148422e-03,8.754939772188663483e-04,9.924682974815368652e-01
2.697139978408813477e-03,3.688140714075416327e-04,9.969340562820434570e-01
5.867849104106426239e-03,7.662944844923913479e-04,9.933658242225646973e-01
7.297100126743316650e-02,3.443035529926419258e-03,9.235859513282775879e-01
1.694590449333190918e-01,5.223623476922512054e-03,8.253174424171447754e-01
1.211177334189414978e-01,4.707510583102703094e-03,8.741747736930847168e-01
9.616851806640625000e-03,1.183217391371726990e-03,9.891998767852783203e-01
6.377941463142633438e-03,8.800374926067888737e-04,9.927420616149902344e-01
6.451530847698450089e-03,8.821515948511660099e-04,9.926663041114807129e-01
4.981025587767362595e-03,6.917708669789135456e-04,9.943272471427917480e-01
8.623189292848110199e-03,1.097238040529191494e-03,9.902794957160949707e-01
1.511212438344955444e-01,5.647887941449880600e-03,8.432308435440063477e-01
1.430401206016540527e-02,1.556239090859889984e-03,9.841396808624267578e-01
4.396329168230295181e-03,6.128031527623534203e-04,9.949908852577209473e-01
8.185213431715965271e-03,1.072328770533204079e-03,9.907425045967102051e-01
5.129825789481401443e-03,7.042725919745862484e-04,9.941657781600952148e-01
1.491340715438127518e-02,1.641771523281931877e-03,9.834448099136352539e-01
1.279034167528152466e-01,5.054835230112075806e-03,8.670418262481689453e-01
8.533940650522708893e-03,1.080979011021554470e-03,9.903850555419921875e-01
3.741413587704300880e-03,5.196689744479954243e-04,9.957388639450073242e-01
6.512855179607868195e-03,8.696524309925734997e-04,9.926175475120544434e-01
6.855128798633813858e-03,8.707069209776818752e-04,9.922741055488586426e-01
7.195348385721445084e-03,9.023697348311543465e-04,9.919022917747497559e-01
3.407930210232734680e-02,2.500354778021574020e-03,9.634203314781188965e-01
1.091379206627607346e-02,1.182381063699722290e-03,9.879037737846374512e-01
1.470604632049798965e-02,1.542029436677694321e-03,9.837518930435180664e-01
1.852215826511383057e-02,1.710255164653062820e-03,9.797675609588623047e-01
1.783557049930095673e-02,1.771440962329506874e-03,9.803929924964904785e-01
9.358276613056659698e-03,1.101475674659013748e-03,9.895401597023010254e-01
3.910033777356147766e-02,2.908534836024045944e-03,9.579912424087524414e-01
1.927623152732849121e-02,1.831789268180727959e-03,9.788918495178222656e-01
2.776206471025943756e-03,3.842841251753270626e-04,9.968395233154296875e-01
1.205785199999809265e-02,1.411230419762432575e-03,9.865308403968811035e-01
4.481850191950798035e-02,2.922508632764220238e-03,9.522589445114135742e-01
1.984780281782150269e-02,1.954065402969717979e-03,9.781981706619262695e-01
2.142315730452537537e-02,2.083180239424109459e-03,9.764935374259948730e-01
2.705757878720760345e-02,2.478778827935457230e-03,9.704636335372924805e-01
5.046206992119550705e-03,6.999876932241022587e-04,9.942538142204284668e-01
3.435880877077579498e-03,4.817081207875162363e-04,9.960823655128479004e-01
2.459125360473990440e-03,3.366658638697117567e-04,9.972042441368103027e-01
1.188439596444368362e-02,1.351505867205560207e-03,9.867641329765319824e-01
5.560032650828361511e-02,2.933908486738801003e-03,9.414656758308410645e-01
4.417914431542158127e-03,5.908840685151517391e-04,9.949911236763000488e-01
2.918184176087379456e-02,2.312181517481803894e-03,9.685059785842895508e-01
2.545053660869598389e-01,5.978896282613277435e-03,7.395157217979431152e-01
2.559775672852993011e-02,2.179740462452173233e-03,9.722225069999694824e-01
1.022899523377418518e-02,1.243491540662944317e-03,9.885275363922119141e-01
5.575155373662710190e-03,7.653384236618876457e-04,9.936595559120178223e-01
8.729116059839725494e-03,1.122025656513869762e-03,9.901487827301025391e-01
7.073400169610977173e-02,4.011905286461114883e-03,9.252541065216064453e-01
9.329240769147872925e-03,1.161713385954499245e-03,9.895091056823730469e-01
2.431455999612808228e-03,3.397064865566790104e-04,9.972288012504577637e-01
4.226765129715204239e-03,5.835361662320792675e-04,9.951896667480468750e-01
1.515199244022369385e-01,5.329417064785957336e-03,8.431506752967834473e-01
6.792927533388137817e-02,3.571154782548546791e-03,9.284995198249816895e-01
3.921140916645526886e-03,5.386264529079198837e-04,9.955402016639709473e-01
9.398892521858215332e-03,1.184821710921823978e-03,9.894163012504577637e-01
1.197733264416456223e-02,1.317344489507377148e-03,9.867052435874938965e-01
1.040724106132984161e-02,1.256458926945924759e-03,9.883362650871276855e-01
1.165382266044616699e-01,4.882554989308118820e-03,8.785792589187622070e-01
5.773521494120359421e-03,7.706927717663347721e-04,9.934557080268859863e-01
4.791636485606431961e-03,6.636487087234854698e-04,9.945446252822875977e-01
1.038390211760997772e-02,1.207491732202470303e-03,9.884086251258850098e-01
3.158180974423885345e-03,4.306784539949148893e-04,9.964111447334289551e-01
7.240512873977422714e-03,9.045904153026640415e-04,9.918547868728637695e-01
1.083678752183914185e-01,4.147073719650506973e-03,8.874850273132324219e-01
2.316934429109096527e-02,1.934011001139879227e-03,9.748967289924621582e-01
5.628436803817749023e-01,3.911559935659170151e-03,4.332447648048400879e-01
9.873040318489074707e-01,2.684036444406956434e-04,1.242759451270103455e-02
9.975082874298095703e-01,6.632136501139029860e-05,2.425319747999310493e-03
9.935073852539062500e-01,1.244485320057719946e-04,6.368186324834823608e-03
9.908810853958129883e-01,1.683456794125959277e-04,8.950605057179927826e-03
9.787687659263610840e-01,3.164877707604318857e-04,2.091477625072002411e-02
9.615260362625122070e-01,6.124524516053497791e-04,3.786157816648483276e-02
8.066133856773376465e-01,2.801996422931551933e-03,1.905846148729324341e-01
7.289335131645202637e-01,4.834532737731933594e-03,2.662319839000701904e-01
7.015544772148132324e-01,5.916668102145195007e-03,2.925288379192352295e-01
4.716651141643524170e-01,1.108076795935630798e-02,5.172541141510009766e-01
2.987437844276428223e-01,1.084518060088157654e-02,6.904110312461853027e-01
2.003452330827713013e-01,1.165005285292863846e-02,7.880046963691711426e-01
1.782644540071487427e-01,1.152147818356752396e-02,8.102140426635742188e-01
7.745651900768280029e-02,5.428106524050235748e-03,9.171153903007507324e-01
4.254836961627006531e-02,2.897701924666762352e-03,9.545539021492004395e-01
5.191401764750480652e-02,4.015360027551651001e-03,9.440705776214599609e-01
8.424552530050277710e-02,7.056278642266988754e-03,9.086981415748596191e-01
6.188220158219337463e-02,4.022838547825813293e-03,9.340949654579162598e-01
5.796308070421218872e-02,2.078295219689607620e-03,9.399586319923400879e-01
1.425161957740783691e-01,2.971938578411936760e-03,8.545118570327758789e-01
8.497653156518936157e-02,1.577967894263565540e-03,9.134455323219299316e-01
6.746429484337568283e-03,2.017986844293773174e-04,9.930517673492431641e-01
1.600112649612128735e-03,5.702953785657882690e-05,9.983428716659545898e-01
5.738855688832700253e-04,2.487262463546358049e-05,9.994012117385864258e-01
5.367160774767398834e-04,2.869608761102426797e-05,9.994345307350158691e-01
3.699621302075684071e-04,2.218950430687982589e-05,9.996078610420227051e-01
2.334479213459417224e-04,1.719820102152880281e-05,9.997493624687194824e-01
2.554252278059720993e-04,2.469873106747400016e-05,9.997199177742004395e-01
4.052530275657773018e-04,4.188772072666324675e-05,9.995527863502502441e-01
6.378412945196032524e-04,7.407757948385551572e-05,9.992881417274475098e-01
8.115333621390163898e-04,1.009704210446216166e-04,9.990874528884887695e-01
7.176875951699912548e-04,1.050722858053632081e-04,9.991772770881652832e-01
6.749039166606962681e-04,1.098193679354153574e-04,9.992152452468872070e-01
9.328516898676753044e-04,1.598880189703777432e-04,9.989072084426879883e-01
8.305567898787558079e-04,1.574039342813193798e-04,9.990119934082031250e-01
7.230790215544402599e-04,1.398381282342597842e-04,9.991371035575866699e-01
5.011047469452023506e-04,1.005260710371658206e-04,9.993983507156372070e-01
1.868800958618521690e-03,4.001899797003716230e-04,9.977310299873352051e-01
3.771841991692781448e-03,9.202511864714324474e-04,9.953078627586364746e-01
4.103587009012699127e-03,9.727210854180157185e-04,9.949237704277038574e-01
2.798599563539028168e-02,6.627839058637619019e-03,9.653861522674560547e-01
2.763784676790237427e-02,5.227462854236364365e-03,9.671346545219421387e-01
2.218513749539852142e-02,2.597815822809934616e-03,9.752169847488403320e-01
2.194623462855815887e-02,1.332647749222815037e-03,9.767211675643920898e-01
1.562671363353729248e-02,7.711517391726374626e-04,9.836020469665527344e-01
1.799058541655540466e-02,6.924634799361228943e-04,9.813170433044433594e-01
2.176008559763431549e-02,8.373755263164639473e-04,9.774025082588195801e-01
2.667470462620258331e-02,1.052617095410823822e-03,9.722726345062255859e-01
4.081909358501434326e-02,1.800150494091212749e-03,9.573807120323181152e-01
3.542316332459449768e-02,1.501145656220614910e-03,9.630756974220275879e-01
5.103738233447074890e-02,2.508073346689343452e-03,9.464545249938964844e-01
6.317156553268432617e-02,3.338284324854612350e-03,9.334900975227355957e-01
4.202788695693016052e-02,2.037911675870418549e-03,9.559342861175537109e-01
3.750870376825332642e-02,1.982963178306818008e-03,9.605082869529724121e-01
3.998372331261634827e-02,2.157737035304307938e-03,9.578585624694824219e-01
2.936486154794692993e-02,1.604319200851023197e-03,9.690307974815368652e-01
2.564632333815097809e-02,1.418227911926805973e-03,9.729353785514831543e-01
3.008941747248172760e-02,1.805562875233590603e-03,9.681050777435302734e-01
3.782077878713607788e-02,2.315703080967068672e-03,9.598634839057922363e-01
3.401854634284973145e-02,1.611120533198118210e-03,9.643704295158386230e-01
4.249731078743934631e-02,1.943214912898838520e-03,9.555594325065612793e-01
3.436074405908584595e-02,1.143172732554376125e-03,9.644960761070251465e-01
7.865049876272678375e-03,2.293095021741464734e-04,9.919056892395019531e-01
3.122798167169094086e-03,9.823308209888637066e-05,9.967789053916931152e-01
9.123241761699318886e-04,2.964886880363337696e-05,9.990580677986145020e-01
6.146118394099175930e-04,2.389485416642855853e-05,9.993614554405212402e-01
3.943353076465427876e-04,1.871149288490414619e-05,9.995869994163513184e-01
2.902344567701220512e-04,1.715817052172496915e-05,9.996926784515380859e-01
3.245316038373857737e-04,2.627471621963195503e-05,9.996492862701416016e-01
4.136033239774405956e-04,4.174302739556878805e-05,9.995446801185607910e-01
6.445997860282659531e-04,6.561457121279090643e-05,9.992897510528564453e-01
1.037039328366518021e-03,1.109550285036675632e-04,9.988520145416259766e-01
1.198608195409178734e-03,1.469603594159707427e-04,9.986544847488403320e-01
1.094460254535079002e-03,1.542260724818333983e-04,9.987514019012451172e-01
7.818822050467133522e-04,1.315816625719889998e-04,9.990864992141723633e-01
6.885648472234606743e-04,1.303876197198405862e-04,9.991809725761413574e-01
4.953214083798229694e-04,9.894432878354564309e-05,9.994057416915893555e-01
1.249740365892648697e-03,2.572097582742571831e-04,9.984930753707885742e-01
2.721232594922184944e-03,6.345407455228269100e-04,9.966442584991455078e-01
7.209486328065395355e-03,1.649045501835644245e-03,9.911414384841918945e-01
4.721780307590961456e-03,1.110993325710296631e-03,9.941672086715698242e-01
2.950916765257716179e-03,6.484866607934236526e-04,9.964004755020141602e-01
9.852822870016098022e-03,2.245348878204822540e-03,9.879018068313598633e-01
1.024000346660614014e-02,2.205153461545705795e-03,9.875548481941223145e-01
1.418340019881725311e-02,1.873025088571012020e-03,9.839435815811157227e-01
1.431257743388414383e-02,1.179987215436995029e-03,9.845074415206909180e-01
1.925228163599967957e-02,9.009920759126543999e-04,9.798465967178344727e-01
1.651499420404434204e-02,6.527665536850690842e-04,9.828322529792785645e-01
2.803905494511127472e-02,1.115261926315724850e-03,9.708456993103027344e-01
2.934285439550876617e-02,1.191592076793313026e-03,9.694655537605285645e-01
3.085605427622795105e-02,1.251136302016675472e-03,9.678928256034851074e-01
3.799913451075553894e-02,1.671137288212776184e-03,9.603296518325805664e-01
4.094723612070083618e-02,1.832390436902642250e-03,9.572204351425170898e-01
5.138343200087547302e-02,2.524408977478742599e-03,9.460921287536621094e-01
4.505735635757446289e-02,2.192889805883169174e-03,9.527497291564941406e-01
4.880232363939285278e-02,2.828698139637708664e-03,9.483689665794372559e-01
4.106815159320831299e-02,2.375771291553974152e-03,9.565560221672058105e-01
2.606513537466526031e-02,1.497078454121947289e-03,9.724378585815429688e-01
2.781305275857448578e-02,1.630574581213295460e-03,9.705563783645629883e-01
2.840980514883995056e-02,1.631855964660644531e-03,9.699583053588867188e-01
3.683578222990036011e-02,2.163035096600651741e-03,9.610011577606201172e-01
6.414400041103363037e-02,4.075608681887388229e-03,9.317803382873535156e-01
4.165288433432579041e-02,1.832045149058103561e-03,9.565150141716003418e-01
2.127468772232532501e-02,4.630344046745449305e-04,9.782621860504150391e-01
7.934055291116237640e-03,2.072619536193087697e-04,9.918586611747741699e-01
2.961079590022563934e-03,9.230655996361747384e-05,9.969466328620910645e-01
8.790474385023117065e-04,3.184789238730445504e-05,9.990891218185424805e-01
3.991751873400062323e-04,1.674629129411187023e-05,9.995840191841125488e-01
3.265363047830760479e-04,1.619830618437845260e-05,9.996572732925415039e-01
2.797704073600471020e-04,1.653919025557115674e-05,9.997035861015319824e-01
2.600903972052037716e-04,2.029806455539073795e-05,9.997196793556213379e-01
3.779763064812868834e-04,4.103508035768754780e-05,9.995810389518737793e-01
5.966529133729636669e-04,6.859443237772211432e-05,9.993347525596618652e-01
9.735076455399394035e-04,1.148033115896396339e-04,9.989117383956909180e-01
1.182698411867022514e-03,1.475904282415285707e-04,9.986697435379028320e-01
8.137610275298357010e-04,1.279585558222606778e-04,9.990583062171936035e-01
1.211759634315967560e-03,1.822015474317595363e-04,9.986060261726379395e-01
1.170841045677661896e-03,2.101088175550103188e-04,9.986190795898437500e-01
5.562879377976059914e-04,1.101072484743781388e-04,9.993335604667663574e-01
7.813739939592778683e-04,1.565536658745259047e-04,9.990620017051696777e-01
2.518747467547655106e-03,5.621814052574336529e-04,9.969191551208496094e-01
1.230200869031250477e-03,2.698136086110025644e-04,9.984999895095825195e-01
3.989839460700750351e-03,9.074619738385081291e-04,9.951026439666748047e-01
5.958409514278173447e-03,1.473741256631910801e-03,9.925678968429565430e-01
1.847474090754985809e-02,4.184074234217405319e-03,9.773412346839904785e-01
2.459569834172725677e-02,3.990694414824247360e-03,9.714136719703674316e-01
1.956019178032875061e-02,1.994863618165254593e-03,9.784448742866516113e-01
1.728691905736923218e-02,1.044450676999986172e-03,9.816686511039733887e-01
1.424308121204376221e-02,6.624484085477888584e-04,9.850945472717285156e-01
1.919956132769584656e-02,7.408930105157196522e-04,9.800595641136169434e-01
1.842051558196544647e-02,6.794321816414594650e-04,9.809001684188842773e-01
2.590089477598667145e-02,1.007266226224601269e-03,9.730917811393737793e-01
3.194704279303550720e-02,1.319768023677170277e-03,9.667332172393798828e-01
3.942030668258666992e-02,1.722531626001000404e-03,9.588571786880493164e-01
4.995793104171752930e-02,2.397465053945779800e-03,9.476445317268371582e-01
4.211143031716346741e-02,1.951821614056825638e-03,9.559367895126342773e-01
4.622236266732215881e-02,2.406973158940672874e-03,9.513706564903259277e-01
4.523051157593727112e-02,2.389461034908890724e-03,9.523801207542419434e-01
3.116277791559696198e-02,1.654640771448612213e-03,9.671826362609863281e-01
2.893237769603729248e-02,1.634467276744544506e-03,9.694331884384155273e-01
2.678765170276165009e-02,1.535902963951230049e-03,9.716764092445373535e-01
2.995406091213226318e-02,1.774323289282619953e-03,9.682715535163879395e-01
3.625776991248130798e-02,2.106725238263607025e-03,9.616354703903198242e-01
4.019977152347564697e-02,2.067435532808303833e-03,9.577328562736511230e-01
3.833412751555442810e-02,1.499427366070449352e-03,9.601663947105407715e-01
2.231789566576480865e-02,6.791161140426993370e-04,9.770029783248901367e-01
9.322457946836948395e-03,2.923154970631003380e-04,9.903851747512817383e-01
2.005217829719185829e-03,6.149835098767653108e-05,9.979332685470581055e-01
1.110983663238584995e-03,3.573891808628104627e-05,9.988533258438110352e-01
4.466449900064617395e-04,1.900580537039786577e-05,9.995343685150146484e-01
4.956097691319882870e-04,2.200304152211174369e-05,9.994822740554809570e-01
2.931271155830472708e-04,1.892001637315843254e-05,9.996879100799560547e-01
4.165023856330662966e-04,3.304565325379371643e-05,9.995505213737487793e-01
5.027866573072969913e-04,5.552966831601224840e-05,9.994416832923889160e-01
7.521866937167942524e-04,9.402100113220512867e-05,9.991538524627685547e-01
1.118980231694877148e-03,1.318849244853481650e-04,9.987491369247436523e-01
1.474701683036983013e-03,1.761600287863984704e-04,9.983491897583007812e-01
8.906719158403575420e-04,1.390181278111413121e-04,9.989703893661499023e-01
8.161422447301447392e-04,1.394159771734848619e-04,9.990443587303161621e-01
9.826645255088806152e-04,1.871201384346932173e-04,9.988301396369934082e-01
1.085056341253221035e-03,2.188622747780755162e-04,9.986961483955383301e-01
8.088033064268529415e-04,1.671179779805243015e-04,9.990241527557373047e-01
1.061578630469739437e-03,2.237529843114316463e-04,9.987146854400634766e-01
2.931941300630569458e-03,6.755877984687685966e-04,9.963924288749694824e-01
4.298982676118612289e-03,1.024864614009857178e-03,9.946762323379516602e-01
2.098013646900653839e-02,5.049265455454587936e-03,9.739705920219421387e-01
3.152859210968017578e-02,6.410874426364898682e-03,9.620605707168579102e-01
1.496334932744503021e-02,2.620586659759283066e-03,9.824160337448120117e-01
1.632836461067199707e-02,1.468713395297527313e-03,9.822028875350952148e-01
1.419303938746452332e-02,9.063724428415298462e-04,9.849005937576293945e-01
1.852590404450893402e-02,7.749715587124228477e-04,9.806991219520568848e-01
1.881416141986846924e-02,7.207388407550752163e-04,9.804651737213134766e-01
1.765882223844528198e-02,6.360959378071129322e-04,9.817050695419311523e-01
2.160975150763988495e-02,8.093983051367104053e-04,9.775809049606323242e-01
